period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2024-02-13T00:00:00+00:00,2024-02-13T00:00:00+00:00,day,PATTERN_000178,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,day,PATTERN_000003,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,day,PATTERN_000031,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,day,PATTERN_000037,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,day,PATTERN_000051,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,0.417300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,day,PATTERN_000216,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-20T00:00:00+00:00,2024-02-20T00:00:00+00:00,day,PATTERN_000055,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000008,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000031,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,1.364100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000160,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000163,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000216,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000255,1,0,0,0,1.000000,1.364100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-23T00:00:00+00:00,2024-02-23T00:00:00+00:00,day,PATTERN_000079,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-27T00:00:00+00:00,2024-02-27T00:00:00+00:00,day,PATTERN_000008,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-27T00:00:00+00:00,2024-02-27T00:00:00+00:00,day,PATTERN_000116,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-27T00:00:00+00:00,2024-02-27T00:00:00+00:00,day,PATTERN_000279,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,day,PATTERN_000041,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,day,PATTERN_000097,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,day,PATTERN_000115,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,day,PATTERN_000164,1,0,0,0,1.000000,0.628400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,day,PATTERN_000219,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000051,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000064,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000079,1,0,0,0,1.000000,2.327100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000090,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000126,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000133,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000171,1,0,0,0,1.000000,0.058500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-06T00:00:00+00:00,2024-03-06T00:00:00+00:00,day,PATTERN_000219,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-07T00:00:00+00:00,2024-03-07T00:00:00+00:00,day,PATTERN_000006,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-07T00:00:00+00:00,2024-03-07T00:00:00+00:00,day,PATTERN_000185,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-08T00:00:00+00:00,2024-03-08T00:00:00+00:00,day,PATTERN_000089,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-11T00:00:00+00:00,2024-03-11T00:00:00+00:00,day,PATTERN_000064,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-11T00:00:00+00:00,2024-03-11T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-11T00:00:00+00:00,2024-03-11T00:00:00+00:00,day,PATTERN_000278,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-13T00:00:00+00:00,2024-03-13T00:00:00+00:00,day,PATTERN_000089,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-14T00:00:00+00:00,2024-03-14T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-14T00:00:00+00:00,2024-03-14T00:00:00+00:00,day,PATTERN_000221,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-15T00:00:00+00:00,2024-03-15T00:00:00+00:00,day,PATTERN_000185,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-19T00:00:00+00:00,2024-03-19T00:00:00+00:00,day,PATTERN_000151,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-19T00:00:00+00:00,2024-03-19T00:00:00+00:00,day,PATTERN_000297,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-21T00:00:00+00:00,2024-03-21T00:00:00+00:00,day,PATTERN_000095,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-21T00:00:00+00:00,2024-03-21T00:00:00+00:00,day,PATTERN_000185,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000012,1,0,0,0,1.000000,3.453600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000032,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000151,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000152,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000153,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000207,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000273,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-26T00:00:00+00:00,2024-03-26T00:00:00+00:00,day,PATTERN_000185,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000026,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000031,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000040,1,0,0,0,1.000000,0.834200,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000091,1,0,0,0,1.000000,1.701600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000152,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000198,1,0,0,0,1.000000,1.701600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000207,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,day,PATTERN_000095,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000092,1,0,0,0,1.000000,1.185400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000099,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000175,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000207,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000221,1,0,0,0,1.000000,1.185400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-04T00:00:00+00:00,2024-04-04T00:00:00+00:00,day,PATTERN_000095,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-05T00:00:00+00:00,2024-04-05T00:00:00+00:00,day,PATTERN_000152,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-05T00:00:00+00:00,2024-04-05T00:00:00+00:00,day,PATTERN_000178,1,0,0,0,1.000000,1.704900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-09T00:00:00+00:00,2024-04-09T00:00:00+00:00,day,PATTERN_000095,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00,day,PATTERN_000140,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00,day,PATTERN_000170,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00,day,PATTERN_000245,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-10T00:00:00+00:00,2024-04-10T00:00:00+00:00,day,PATTERN_000247,1,0,0,0,1.000000,1.589000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-15T00:00:00+00:00,2024-04-15T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-15T00:00:00+00:00,2024-04-15T00:00:00+00:00,day,PATTERN_000117,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-15T00:00:00+00:00,2024-04-15T00:00:00+00:00,day,PATTERN_000190,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-16T00:00:00+00:00,2024-04-16T00:00:00+00:00,day,PATTERN_000153,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,day,PATTERN_000011,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,day,PATTERN_000058,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,day,PATTERN_000064,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,day,PATTERN_000135,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,day,PATTERN_000181,1,0,0,0,1.000000,1.415400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,day,PATTERN_000231,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-19T00:00:00+00:00,2024-04-19T00:00:00+00:00,day,PATTERN_000056,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000011,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000025,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000038,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000045,1,0,0,0,1.000000,1.367800,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000056,1,0,0,0,1.000000,1.367100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000058,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000221,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000231,1,0,0,0,1.000000,0.410000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000292,1,0,0,0,1.000000,0.410000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-24T00:00:00+00:00,2024-04-24T00:00:00+00:00,day,PATTERN_000153,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000029,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000036,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000039,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000119,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000135,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000147,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000191,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000252,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000279,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-26T00:00:00+00:00,2024-04-26T00:00:00+00:00,day,PATTERN_000292,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-29T00:00:00+00:00,2024-04-29T00:00:00+00:00,day,PATTERN_000055,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000029,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000036,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000039,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000051,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000055,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000092,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000179,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000276,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000292,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-06T00:00:00+00:00,2024-05-06T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-06T00:00:00+00:00,2024-05-06T00:00:00+00:00,day,PATTERN_000122,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-06T00:00:00+00:00,2024-05-06T00:00:00+00:00,day,PATTERN_000297,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-07T00:00:00+00:00,2024-05-07T00:00:00+00:00,day,PATTERN_000091,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000026,1,0,0,0,1.000000,3.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000054,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000116,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000164,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000217,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000247,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000252,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000255,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000278,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-10T00:00:00+00:00,2024-05-10T00:00:00+00:00,day,PATTERN_000078,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-10T00:00:00+00:00,2024-05-10T00:00:00+00:00,day,PATTERN_000096,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-14T00:00:00+00:00,2024-05-14T00:00:00+00:00,day,PATTERN_000115,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-14T00:00:00+00:00,2024-05-14T00:00:00+00:00,day,PATTERN_000134,1,0,0,0,1.000000,1.211500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-15T00:00:00+00:00,2024-05-15T00:00:00+00:00,day,PATTERN_000040,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-15T00:00:00+00:00,2024-05-15T00:00:00+00:00,day,PATTERN_000072,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-16T00:00:00+00:00,2024-05-16T00:00:00+00:00,day,PATTERN_000095,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-17T00:00:00+00:00,2024-05-17T00:00:00+00:00,day,PATTERN_000092,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-17T00:00:00+00:00,2024-05-17T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-17T00:00:00+00:00,2024-05-17T00:00:00+00:00,day,PATTERN_000130,1,0,0,0,1.000000,0.476000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
