pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000339,FRPT,0,3,0,0.333333,1.250000,0.166667,2.000000,2021-10-14T00:00:00+00:00,2021-11-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000339,FUBO,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-11-02T00:00:00+00:00,2021-11-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000340,FN,0,4,0,0.250000,0.833333,-0.125000,3.000000,2021-11-12T00:00:00+00:00,2025-07-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000340,FOUR,0,1,0,0.000000,0.000000,-0.271000,0.271000,2024-10-04T00:00:00+00:00,2024-10-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000340,FRPT,0,5,0,0.800000,9.450000,1.690000,1.000000,2021-10-01T00:00:00+00:00,2026-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000340,FUBO,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-07-16T00:00:00+00:00,2025-07-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000341,FN,0,4,0,0.750000,7.500000,1.625000,1.000000,2021-07-02T00:00:00+00:00,2023-09-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000341,FOUR,0,6,0,0.333333,1.250000,0.166667,3.000000,2021-07-13T00:00:00+00:00,2025-07-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000341,FUBO,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-01-20T00:00:00+00:00,2026-01-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000342,FN,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-19T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000342,FOUR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2023-04-21T00:00:00+00:00,2023-08-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000342,FUBO,0,5,0,0.800000,10.000000,1.800000,1.000000,2025-05-09T00:00:00+00:00,2026-04-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000346,CVLT,0,11,0,0.545455,2.557720,0.708055,3.388600,2021-09-01T00:00:00+00:00,2026-01-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000347,CVLT,0,10,0,0.500000,2.500000,0.750000,3.000000,2021-07-08T00:00:00+00:00,2025-07-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000349,RXRX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000349,SEDG,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-24T00:00:00+00:00,2021-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000349,SKYW,0,6,0,0.833333,11.027900,1.671317,1.000000,2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000350,RXRX,0,5,0,0.400000,1.064233,0.038540,3.000000,2021-08-19T00:00:00+00:00,2024-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000350,SEDG,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-09-26T00:00:00+00:00,2024-09-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000350,SG,0,5,0,1.000000,12.500000,2.500000,0.000000,2022-04-27T00:00:00+00:00,2025-04-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000351,RXRX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-16T00:00:00+00:00,2021-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000351,SEDG,0,3,0,0.333333,0.658750,-0.227500,2.000000,2021-11-17T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000351,SG,0,6,0,0.666667,8.832362,1.477967,1.132200,2022-04-13T00:00:00+00:00,2022-09-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000352,RXRX,0,7,0,0.428571,1.363279,0.192543,3.000000,2021-08-03T00:00:00+00:00,2025-11-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000352,SEDG,0,3,0,1.000000,7.500000,2.500000,0.000000,2022-05-11T00:00:00+00:00,2025-04-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000352,SG,0,1,0,1.000000,1.351700,1.351700,0.000000,2022-12-27T00:00:00+00:00,2022-12-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000353,RXRX,0,7,0,0.428571,1.875000,0.500000,4.000000,2021-07-29T00:00:00+00:00,2025-08-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000353,SEDG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-08-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000353,SG,0,3,0,0.666667,2.744800,0.581600,1.000000,2022-03-07T00:00:00+00:00,2022-09-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000354,RXRX,0,3,0,1.000000,7.500000,2.500000,0.000000,2025-09-25T00:00:00+00:00,2025-10-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000354,SEDG,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-07-16T00:00:00+00:00,2021-09-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000354,SKYW,0,6,0,0.000000,0.000000,-1.000000,6.000000,2024-01-04T00:00:00+00:00,2026-04-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000355,RXRX,0,6,0,0.000000,0.000000,-1.000000,6.000000,2021-07-16T00:00:00+00:00,2023-03-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000355,SEDG,0,3,0,1.000000,7.500000,2.500000,0.000000,2024-12-31T00:00:00+00:00,2025-11-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000355,SG,0,2,0,0.500000,2.500000,0.750000,1.000000,2026-01-02T00:00:00+00:00,2026-03-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000356,RXRX,0,5,0,0.400000,1.666667,0.400000,3.000000,2021-07-02T00:00:00+00:00,2023-11-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000356,SEDG,0,2,0,0.500000,2.500000,0.750000,1.000000,2025-09-09T00:00:00+00:00,2025-10-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000356,SG,0,3,0,1.000000,5.844800,1.948267,0.000000,2022-07-28T00:00:00+00:00,2026-04-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000357,RXRX,0,5,0,0.200000,0.625000,-0.300000,4.000000,2021-11-22T00:00:00+00:00,2026-01-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000357,SEDG,0,2,0,1.000000,5.000000,2.500000,0.000000,2023-12-20T00:00:00+00:00,2023-12-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000357,SG,0,4,0,0.500000,2.500000,0.750000,2.000000,2023-05-11T00:00:00+00:00,2026-01-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000358,RXRX,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-04-11T00:00:00+00:00,2024-06-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000358,SEDG,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-07-24T00:00:00+00:00,2023-07-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000358,SKYW,0,7,0,0.857143,13.045900,1.720843,1.000000,2022-01-13T00:00:00+00:00,2026-02-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000359,RXRX,0,5,0,0.400000,1.666667,0.400000,3.000000,2022-07-29T00:00:00+00:00,2024-06-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000359,SEDG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-11-04T00:00:00+00:00,2022-11-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000359,SG,0,2,0,0.500000,2.500000,0.750000,1.000000,2024-02-07T00:00:00+00:00,2026-01-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000359,SKYW,0,3,0,1.000000,7.500000,2.500000,0.000000,2022-06-02T00:00:00+00:00,2025-03-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000363,CRDO,0,5,0,0.400000,1.666667,0.400000,3.000000,2022-06-30T00:00:00+00:00,2023-06-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000363,NXT,0,6,0,1.000000,10.771000,1.795167,0.000000,2023-06-13T00:00:00+00:00,2025-05-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000364,BROS,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-05-25T00:00:00+00:00,2022-06-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000364,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-05-12T00:00:00+00:00,2022-05-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000364,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000364,HIMS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000364,IOVA,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-22T00:00:00+00:00,2021-12-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000364,PRVA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-27T00:00:00+00:00,2021-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000364,RXRX,0,4,0,1.000000,10.000000,2.500000,0.000000,2021-09-07T00:00:00+00:00,2022-02-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000365,BROS,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-12-20T00:00:00+00:00,2022-08-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000365,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-01-04T00:00:00+00:00,2023-01-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000365,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000365,HIMS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-27T00:00:00+00:00,2021-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000365,IOVA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-08-16T00:00:00+00:00,2021-08-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000365,NXT,0,3,0,1.000000,7.500000,2.500000,0.000000,2024-07-19T00:00:00+00:00,2024-08-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000365,PRVA,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000366,BROS,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-05-12T00:00:00+00:00,2022-05-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000366,CROX,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-01-05T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000366,GH,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-17T00:00:00+00:00,2021-12-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000366,INSP,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000366,IOVA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000366,RXRX,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-01-05T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000366,SEDG,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2022-01-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,AX,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-04-04T00:00:00+00:00,2023-04-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,BROS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-09-03T00:00:00+00:00,2024-09-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,CALM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-14T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,IOVA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-07T00:00:00+00:00,2026-04-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,NXT,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-08-27T00:00:00+00:00,2024-08-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,RXRX,0,1,0,1.000000,1.491100,1.491100,0.000000,2023-09-05T00:00:00+00:00,2023-09-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000367,SG,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-04-13T00:00:00+00:00,2025-04-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000368,BROS,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-12-15T00:00:00+00:00,2022-07-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000368,CRDO,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-07-22T00:00:00+00:00,2022-12-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000368,NXT,0,5,0,0.800000,10.000000,1.800000,1.000000,2024-03-19T00:00:00+00:00,2025-07-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000369,BROS,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-12-02T00:00:00+00:00,2022-02-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000369,CROX,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000369,IOVA,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-10-19T00:00:00+00:00,2021-11-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000369,NXT,0,3,0,1.000000,5.174800,1.724933,0.000000,2023-06-22T00:00:00+00:00,2024-07-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000369,RXRX,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2022-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000370,BROS,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-01-06T00:00:00+00:00,2022-01-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000370,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000370,HIMS,0,2,0,0.500000,0.104100,-0.447950,1.000000,2022-01-19T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000370,MNDY,0,3,0,1.000000,7.500000,2.500000,0.000000,2022-02-01T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000370,RXRX,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000371,BROS,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-01-28T00:00:00+00:00,2022-02-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000371,CARG,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000371,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-05-25T00:00:00+00:00,2022-05-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
